,时间,合约名,信号,单价,手数,总价,手续费,可用资金,开仓均价,品种浮盈,权益,当日收盘,已缴纳保证金,平仓盈亏
1566,2024-10-23,豆粕加权,不交易,0.0,0,0,0,91625926,2903,1200,101162800,2915.0,8524324,
1567,2024-10-23,豆油加权,不交易,0.0,0,0,0,91625926,8156,17200,101180000,8328.0,8524324,
1568,2024-10-23,集运欧线加权,不交易,0.0,0,0,0,91625926,2330,-12400,101167600,2354.3,8524324,
1569,2024-10-23,锰硅加权,不交易,0.0,0,0,0,91625926,6116,300,101167900,6122.0,8524324,
1570,2024-10-23,铁矿石加权,不交易,0.0,0,0,0,91625926,744,0,101167900,744.0,8524324,
1571,2024-10-23,鸡蛋加权,不交易,0.0,0,0,0,91625926,3604,0,101167900,3604.0,8524324,
1572,2024-10-23,ALL,,0.0,0,0,0,91625926,,,101167900,,8524324,
1573,2024-10-24,沪锡加权,反手平空,254750.0,10,319356,0,92059082,266130,0,100264050,256540.0,8204968,113800.0
1574,2024-10-24,沪锡加权,开多仓,254750.0,10,305700,0,91753382,254750,17900,100281950,256540.0,8510668,
1575,2024-10-24,焦炭加权,反手平空,1962.0,10,392400,0,92145782,1962,0,100281950,1966.5,8118268,-0.0
1576,2024-10-24,焦炭加权,开多仓,1962.0,10,392400,0,91753382,1962,4500,100286450,1966.5,8510668,
1577,2024-10-24,硅铁加权,反手平空,6312.0,10,29718,0,91797700,6604,0,100301050,6286.0,8480950,14600.0
1578,2024-10-24,硅铁加权,开多仓,6312.0,10,28404,0,91769296,6312,-1300,100299750,6286.0,8509354,
1579,2024-10-24,纸浆加权,反手平多,5882.0,-10,46896,0,91818192,5862,0,100301750,5876.0,8462458,2000.0
1580,2024-10-24,纸浆加权,开空仓,5882.0,-10,47056,0,91771136,5882,600,100302350,5876.0,8509514,
1581,2024-10-24,1000股指加权,不交易,0.0,0,0,0,91771136,5710,212800,100515150,5816.0,8509514,
1582,2024-10-24,50股指加权,不交易,0.0,0,0,0,91771136,2694,-11400,100503750,2690.6,8509514,
1583,2024-10-24,PTA加权,不交易,0.0,0,0,0,91771136,5002,1100,100504850,5024.0,8509514,
1584,2024-10-24,乙二醇加权,不交易,0.0,0,0,0,91771136,4599,-200,100504650,4597.0,8509514,
1585,2024-10-24,PVC加权,不交易,0.0,0,0,0,91771136,5439,1050,100505700,5460.0,8509514,
1586,2024-10-24,十年债加权,不交易,0.0,0,0,0,91771136,106,40000,100545700,105.75,8509514,
1587,2024-10-24,原油加权,不交易,0.0,0,0,0,91771136,532,107000,100652700,542.6,8509514,
1588,2024-10-24,300股指加权,不交易,0.0,0,0,0,91771136,3932,10200,100662900,3935.4,8509514,
1589,2024-10-24,工业硅加权,不交易,0.0,0,0,0,91771136,11840,18000,100680900,12200.0,8509514,
1590,2024-10-24,尿素加权,不交易,0.0,0,0,0,91771136,1841,-1800,100679100,1850.0,8509514,
1591,2024-10-24,棕榈油加权,不交易,0.0,0,0,0,91771136,8924,27200,100706300,9196.0,8509514,
1592,2024-10-24,棉花加权,不交易,0.0,0,0,0,91771136,14085,6250,100712550,14210.0,8509514,
1593,2024-10-24,沥青加权,不交易,0.0,0,0,0,91771136,3299,0,100712550,3299.0,8509514,
1594,2024-10-24,橡胶加权,不交易,0.0,0,0,0,91771136,18070,-12500,100700050,18195.0,8509514,
1595,2024-10-24,沪金加权,不交易,0.0,0,0,0,91771136,632,53800,100753850,626.26,8509514,
1596,2024-10-24,沪铜加权,不交易,0.0,0,0,0,91771136,76760,-12000,100741850,77000.0,8509514,
1597,2024-10-24,沪银加权,不交易,0.0,0,0,0,91771136,7701,82950,100824800,8254.0,8509514,
1598,2024-10-24,沪铝加权,不交易,0.0,0,0,0,91771136,20925,8750,100833550,21100.0,8509514,
1599,2024-10-24,沪镍加权,不交易,0.0,0,0,0,91771136,127750,9100,100842650,126840.0,8509514,
1600,2024-10-24,热轧卷板加权,不交易,0.0,0,0,0,91771136,3500,800,100843450,3492.0,8509514,
1601,2024-10-24,焦煤加权,不交易,0.0,0,0,0,91771136,1338,4500,100847950,1346.0,8509514,
1602,2024-10-24,玻璃加权,不交易,0.0,0,0,0,91771136,1284,-18000,100829950,1374.0,8509514,
1603,2024-10-24,玉米加权,不交易,0.0,0,0,0,91771136,2240,100,100830050,2241.0,8509514,
1604,2024-10-24,燃油加权,不交易,0.0,0,0,0,91771136,3001,7700,100837750,3078.0,8509514,
1605,2024-10-24,生猪加权,不交易,0.0,0,0,0,91771136,14960,17600,100855350,15070.0,8509514,
1606,2024-10-24,瓶片加权,不交易,0.0,0,0,0,91771136,6224,10200,100865550,6292.0,8509514,
1607,2024-10-24,白糖加权,不交易,0.0,0,0,0,91771136,5865,6600,100872150,5931.0,8509514,
1608,2024-10-24,碳酸锂加权,不交易,0.0,0,0,0,91771136,73345,5850,100878000,73930.0,8509514,
1609,2024-10-24,甲醇加权,不交易,0.0,0,0,0,91771136,2429,2000,100880000,2449.0,8509514,
1610,2024-10-24,红枣加权,不交易,0.0,0,0,0,91771136,9845,1500,100881500,9815.0,8509514,
1611,2024-10-24,纯碱加权,不交易,0.0,0,0,0,91771136,1507,14600,100896100,1580.0,8509514,
1612,2024-10-24,聚丙烯加权,不交易,0.0,0,0,0,91771136,7459,2200,100898300,7503.0,8509514,
1613,2024-10-24,苹果加权,不交易,0.0,0,0,0,91771136,6851,3500,100901800,6886.0,8509514,
1614,2024-10-24,花生加权,不交易,0.0,0,0,0,91771136,8098,-4100,100897700,8180.0,8509514,
1615,2024-10-24,螺纹钢加权,不交易,0.0,0,0,0,91771136,3331,-1200,100896500,3343.0,8509514,
1616,2024-10-24,豆一加权,不交易,0.0,0,0,0,91771136,3979,3000,100899500,4009.0,8509514,
1617,2024-10-24,豆粕加权,不交易,0.0,0,0,0,91771136,2903,1300,100900800,2916.0,8509514,
1618,2024-10-24,豆油加权,不交易,0.0,0,0,0,91771136,8156,17200,100918000,8328.0,8509514,
1619,2024-10-24,集运欧线加权,不交易,0.0,0,0,0,91771136,2330,-78800,100839200,2487.1,8509514,
1620,2024-10-24,锰硅加权,不交易,0.0,0,0,0,91771136,6116,400,100839600,6124.0,8509514,
1621,2024-10-24,铁矿石加权,不交易,0.0,0,0,0,91771136,744,-9000,100830600,753.0,8509514,
1622,2024-10-24,鸡蛋加权,不交易,0.0,0,0,0,91771136,3604,-4000,100826600,3564.0,8509514,
1623,2024-10-24,ALL,,0.0,0,0,0,91771136,,,100826600,,8509514,
1624,2024-10-24,1000股指加权,反手平多,5816.0,-10,1370304,0,93354240,5710,0,100493450,5816.0,7139210,212799.99999999927
1625,2024-10-24,1000股指加权,开空仓,5816.0,-10,1395840,0,91958400,5816,0,100493450,5816.0,8535050,
1626,2024-10-24,300股指加权,反手平多,3935.4,-10,1415520,0,93384120,3932,0,100503650,3935.4,7119530,10200.000000000273
1627,2024-10-24,300股指加权,开空仓,3935.4,-10,1416744,0,91967376,3935,0,100503650,3935.4,8536274,
1628,2024-10-24,尿素加权,反手平空,1850.0,10,29456,0,91995032,1841,0,100501850,1850.0,8506818,-1800.0
1629,2024-10-24,尿素加权,开多仓,1850.0,10,29600,0,91965432,1850,0,100501850,1850.0,8536418,
1630,2024-10-24,沪银加权,反手平多,8254.0,-10,138618,0,92187000,7701,0,100584800,8254.0,8397800,82950.0
1631,2024-10-24,沪银加权,开空仓,8254.0,-10,148572,0,92038428,8254,0,100584800,8254.0,8546372,
1632,2024-10-24,玻璃加权,反手平空,1374.0,10,30816,0,92051244,1284,0,100566800,1374.0,8515556,-18000.0
1633,2024-10-24,玻璃加权,开多仓,1374.0,10,32976,0,92018268,1374,0,100566800,1374.0,8548532,
1634,2024-10-24,花生加权,反手平空,8180.0,10,32392,0,92046560,8098,0,100562700,8180.0,8516140,-4100.0
1635,2024-10-24,花生加权,开多仓,8180.0,10,32720,0,92013840,8180,0,100562700,8180.0,8548860,
1636,2024-10-24,螺纹钢加权,反手平空,3343.0,10,23317,0,92035956,3331,0,100561500,3343.0,8525544,-1200.0
1637,2024-10-24,螺纹钢加权,开多仓,3343.0,10,23401,0,92012556,3343,0,100561500,3343.0,8548944,
1638,2024-10-24,鸡蛋加权,反手平多,3564.0,-10,25228,0,92033784,3604,0,100557500,3564.0,8523716,-4000.0
1639,2024-10-24,鸡蛋加权,开空仓,3564.0,-10,24948,0,92008836,3564,0,100557500,3564.0,8548664,
1640,2024-10-24,50股指加权,不交易,0.0,0,0,0,92008836,2694,-11400,100546100,2690.6,8548664,
1641,2024-10-24,PTA加权,不交易,0.0,0,0,0,92008836,5002,1100,100547200,5024.0,8548664,
1642,2024-10-24,乙二醇加权,不交易,0.0,0,0,0,92008836,4599,-200,100547000,4597.0,8548664,
1643,2024-10-24,PVC加权,不交易,0.0,0,0,0,92008836,5439,1050,100548050,5460.0,8548664,
1644,2024-10-24,十年债加权,不交易,0.0,0,0,0,92008836,106,40000,100588050,105.75,8548664,
1645,2024-10-24,原油加权,不交易,0.0,0,0,0,92008836,532,107000,100695050,542.6,8548664,
1646,2024-10-24,工业硅加权,不交易,0.0,0,0,0,92008836,11840,18000,100713050,12200.0,8548664,
1647,2024-10-24,棕榈油加权,不交易,0.0,0,0,0,92008836,8924,27200,100740250,9196.0,8548664,
1648,2024-10-24,棉花加权,不交易,0.0,0,0,0,92008836,14085,6250,100746500,14210.0,8548664,
1649,2024-10-24,沥青加权,不交易,0.0,0,0,0,92008836,3299,0,100746500,3299.0,8548664,
1650,2024-10-24,橡胶加权,不交易,0.0,0,0,0,92008836,18070,-12500,100734000,18195.0,8548664,
1651,2024-10-24,沪金加权,不交易,0.0,0,0,0,92008836,632,53800,100787800,626.26,8548664,
1652,2024-10-24,沪铜加权,不交易,0.0,0,0,0,92008836,76760,-12000,100775800,77000.0,8548664,
1653,2024-10-24,沪锡加权,不交易,0.0,0,0,0,92008836,254750,17900,100793700,256540.0,8548664,
1654,2024-10-24,沪铝加权,不交易,0.0,0,0,0,92008836,20925,8750,100802450,21100.0,8548664,
1655,2024-10-24,沪镍加权,不交易,0.0,0,0,0,92008836,127750,9100,100811550,126840.0,8548664,
1656,2024-10-24,焦炭加权,不交易,0.0,0,0,0,92008836,1962,4500,100816050,1966.5,8548664,
1657,2024-10-24,热轧卷板加权,不交易,0.0,0,0,0,92008836,3500,800,100816850,3492.0,8548664,
1658,2024-10-24,焦煤加权,不交易,0.0,0,0,0,92008836,1338,4500,100821350,1346.0,8548664,
1659,2024-10-24,玉米加权,不交易,0.0,0,0,0,92008836,2240,100,100821450,2241.0,8548664,
1660,2024-10-24,燃油加权,不交易,0.0,0,0,0,92008836,3001,7700,100829150,3078.0,8548664,
1661,2024-10-24,生猪加权,不交易,0.0,0,0,0,92008836,14960,17600,100846750,15070.0,8548664,
1662,2024-10-24,瓶片加权,不交易,0.0,0,0,0,92008836,6224,10200,100856950,6292.0,8548664,
1663,2024-10-24,白糖加权,不交易,0.0,0,0,0,92008836,5865,6600,100863550,5931.0,8548664,
1664,2024-10-24,碳酸锂加权,不交易,0.0,0,0,0,92008836,73345,5850,100869400,73930.0,8548664,
1665,2024-10-24,甲醇加权,不交易,0.0,0,0,0,92008836,2429,2000,100871400,2449.0,8548664,
1666,2024-10-24,红枣加权,不交易,0.0,0,0,0,92008836,9845,1500,100872900,9815.0,8548664,
1667,2024-10-24,硅铁加权,不交易,0.0,0,0,0,92008836,6312,-1300,100871600,6286.0,8548664,
1668,2024-10-24,纯碱加权,不交易,0.0,0,0,0,92008836,1507,14600,100886200,1580.0,8548664,
1669,2024-10-24,纸浆加权,不交易,0.0,0,0,0,92008836,5882,600,100886800,5876.0,8548664,
1670,2024-10-24,聚丙烯加权,不交易,0.0,0,0,0,92008836,7459,2200,100889000,7503.0,8548664,
1671,2024-10-24,苹果加权,不交易,0.0,0,0,0,92008836,6851,3500,100892500,6886.0,8548664,
1672,2024-10-24,豆一加权,不交易,0.0,0,0,0,92008836,3979,3000,100895500,4009.0,8548664,
1673,2024-10-24,豆粕加权,不交易,0.0,0,0,0,92008836,2903,1300,100896800,2916.0,8548664,
1674,2024-10-24,豆油加权,不交易,0.0,0,0,0,92008836,8156,17200,100914000,8328.0,8548664,
1675,2024-10-24,集运欧线加权,不交易,0.0,0,0,0,92008836,2330,-78800,100835200,2487.1,8548664,
1676,2024-10-24,锰硅加权,不交易,0.0,0,0,0,92008836,6116,400,100835600,6124.0,8548664,
1677,2024-10-24,铁矿石加权,不交易,0.0,0,0,0,92008836,744,-9000,100826600,753.0,8548664,
1678,2024-10-24,ALL,,0.0,0,0,0,92008836,,,100826600,,8548664,
1679,2024-10-24,50股指加权,反手平多,2690.6,-10,969984,0,92967420,2694,0,100546100,2690.6,7578680,-11400.000000000546
1680,2024-10-24,50股指加权,开空仓,2690.6,-10,968616,0,91998804,2691,0,100546100,2690.6,8547296,
1681,2024-10-24,热轧卷板加权,反手平空,3492.0,10,24500,0,92024104,3500,0,100546900,3492.0,8522796,800.0
1682,2024-10-24,热轧卷板加权,开多仓,3492.0,10,24444,0,91999660,3492,0,100546900,3492.0,8547240,
1683,2024-10-24,1000股指加权,不交易,0.0,0,0,0,91999660,5816,0,100546900,5816.0,8547240,
1684,2024-10-24,PTA加权,不交易,0.0,0,0,0,91999660,5002,1100,100548000,5024.0,8547240,
1685,2024-10-24,乙二醇加权,不交易,0.0,0,0,0,91999660,4599,-200,100547800,4597.0,8547240,
1686,2024-10-24,PVC加权,不交易,0.0,0,0,0,91999660,5439,1050,100548850,5460.0,8547240,
1687,2024-10-24,十年债加权,不交易,0.0,0,0,0,91999660,106,40000,100588850,105.75,8547240,
1688,2024-10-24,原油加权,不交易,0.0,0,0,0,91999660,532,107000,100695850,542.6,8547240,
1689,2024-10-24,300股指加权,不交易,0.0,0,0,0,91999660,3935,0,100695850,3935.4,8547240,
1690,2024-10-24,工业硅加权,不交易,0.0,0,0,0,91999660,11840,18000,100713850,12200.0,8547240,
1691,2024-10-24,尿素加权,不交易,0.0,0,0,0,91999660,1850,0,100713850,1850.0,8547240,
1692,2024-10-24,棕榈油加权,不交易,0.0,0,0,0,91999660,8924,27200,100741050,9196.0,8547240,
1693,2024-10-24,棉花加权,不交易,0.0,0,0,0,91999660,14085,6250,100747300,14210.0,8547240,
1694,2024-10-24,沥青加权,不交易,0.0,0,0,0,91999660,3299,0,100747300,3299.0,8547240,
1695,2024-10-24,橡胶加权,不交易,0.0,0,0,0,91999660,18070,-12500,100734800,18195.0,8547240,
1696,2024-10-24,沪金加权,不交易,0.0,0,0,0,91999660,632,53800,100788600,626.26,8547240,
1697,2024-10-24,沪铜加权,不交易,0.0,0,0,0,91999660,76760,-12000,100776600,77000.0,8547240,
1698,2024-10-24,沪银加权,不交易,0.0,0,0,0,91999660,8254,0,100776600,8254.0,8547240,
1699,2024-10-24,沪锡加权,不交易,0.0,0,0,0,91999660,254750,17900,100794500,256540.0,8547240,
1700,2024-10-24,沪铝加权,不交易,0.0,0,0,0,91999660,20925,8750,100803250,21100.0,8547240,
1701,2024-10-24,沪镍加权,不交易,0.0,0,0,0,91999660,127750,9100,100812350,126840.0,8547240,
1702,2024-10-24,焦炭加权,不交易,0.0,0,0,0,91999660,1962,4500,100816850,1966.5,8547240,
1703,2024-10-24,焦煤加权,不交易,0.0,0,0,0,91999660,1338,4500,100821350,1346.0,8547240,
1704,2024-10-24,玻璃加权,不交易,0.0,0,0,0,91999660,1374,0,100821350,1374.0,8547240,
1705,2024-10-24,玉米加权,不交易,0.0,0,0,0,91999660,2240,100,100821450,2241.0,8547240,
1706,2024-10-24,燃油加权,不交易,0.0,0,0,0,91999660,3001,7700,100829150,3078.0,8547240,
1707,2024-10-24,生猪加权,不交易,0.0,0,0,0,91999660,14960,17600,100846750,15070.0,8547240,
1708,2024-10-24,瓶片加权,不交易,0.0,0,0,0,91999660,6224,10200,100856950,6292.0,8547240,
1709,2024-10-24,白糖加权,不交易,0.0,0,0,0,91999660,5865,6600,100863550,5931.0,8547240,
1710,2024-10-24,碳酸锂加权,不交易,0.0,0,0,0,91999660,73345,5850,100869400,73930.0,8547240,
1711,2024-10-24,甲醇加权,不交易,0.0,0,0,0,91999660,2429,2000,100871400,2449.0,8547240,
1712,2024-10-24,红枣加权,不交易,0.0,0,0,0,91999660,9845,1500,100872900,9815.0,8547240,
1713,2024-10-24,硅铁加权,不交易,0.0,0,0,0,91999660,6312,-1300,100871600,6286.0,8547240,
1714,2024-10-24,纯碱加权,不交易,0.0,0,0,0,91999660,1507,14600,100886200,1580.0,8547240,
1715,2024-10-24,纸浆加权,不交易,0.0,0,0,0,91999660,5882,600,100886800,5876.0,8547240,
1716,2024-10-24,聚丙烯加权,不交易,0.0,0,0,0,91999660,7459,2200,100889000,7503.0,8547240,
1717,2024-10-24,苹果加权,不交易,0.0,0,0,0,91999660,6851,3500,100892500,6886.0,8547240,
1718,2024-10-24,花生加权,不交易,0.0,0,0,0,91999660,8180,0,100892500,8180.0,8547240,
1719,2024-10-24,螺纹钢加权,不交易,0.0,0,0,0,91999660,3343,0,100892500,3343.0,8547240,
1720,2024-10-24,豆一加权,不交易,0.0,0,0,0,91999660,3979,3000,100895500,4009.0,8547240,
1721,2024-10-24,豆粕加权,不交易,0.0,0,0,0,91999660,2903,1300,100896800,2916.0,8547240,
1722,2024-10-24,豆油加权,不交易,0.0,0,0,0,91999660,8156,17200,100914000,8328.0,8547240,
1723,2024-10-24,集运欧线加权,不交易,0.0,0,0,0,91999660,2330,-78800,100835200,2487.1,8547240,
1724,2024-10-24,锰硅加权,不交易,0.0,0,0,0,91999660,6116,400,100835600,6124.0,8547240,
1725,2024-10-24,铁矿石加权,不交易,0.0,0,0,0,91999660,744,-9000,100826600,753.0,8547240,
1726,2024-10-24,鸡蛋加权,不交易,0.0,0,0,0,91999660,3564,0,100826600,3564.0,8547240,
1727,2024-10-24,ALL,,0.0,0,0,0,91999660,,,100826600,,8547240,
1728,2024-10-25,沪镍加权,反手平空,126840.0,10,153300,0,92162060,127750,0,100556000,126340.0,8393940,9100.0
1729,2024-10-25,沪镍加权,开多仓,126840.0,10,152208,0,92009852,126840,-5000,100551000,126340.0,8546148,
1730,2024-10-25,集运欧线加权,反手平空,2487.1,10,209655,0,92140706,2330,0,100472200,2491.9,8336494,-78799.99999999996
1731,2024-10-25,集运欧线加权,开多仓,2487.1,10,223839,0,91916868,2487,2400,100474600,2491.9,8560332,
1732,2024-10-25,铁矿石加权,反手平空,753.0,10,111600,0,92019468,744,0,100465600,767.5,8448732,-9000.0
1733,2024-10-25,铁矿石加权,开多仓,753.0,10,112950,0,91906518,753,14500,100480100,767.5,8561682,
1734,2024-10-25,1000股指加权,不交易,0.0,0,0,0,91906518,5816,-289600,100190500,5960.8,8561682,
1735,2024-10-25,50股指加权,不交易,0.0,0,0,0,91906518,2691,-4800,100185700,2692.2,8561682,
1736,2024-10-25,PTA加权,不交易,0.0,0,0,0,91906518,5002,1200,100186900,5026.0,8561682,
1737,2024-10-25,乙二醇加权,不交易,0.0,0,0,0,91906518,4599,900,100187800,4608.0,8561682,
1738,2024-10-25,PVC加权,不交易,0.0,0,0,0,91906518,5439,4700,100192500,5533.0,8561682,
1739,2024-10-25,十年债加权,不交易,0.0,0,0,0,91906518,106,37000,100229500,105.78,8561682,
1740,2024-10-25,原油加权,不交易,0.0,0,0,0,91906518,532,43000,100272500,536.2,8561682,
1741,2024-10-25,300股指加权,不交易,0.0,0,0,0,91906518,3935,-69600,100202900,3958.6,8561682,
1742,2024-10-25,工业硅加权,不交易,0.0,0,0,0,91906518,11840,38250,100241150,12605.0,8561682,
1743,2024-10-25,尿素加权,不交易,0.0,0,0,0,91906518,1850,0,100241150,1850.0,8561682,
1744,2024-10-25,棕榈油加权,不交易,0.0,0,0,0,91906518,8924,29000,100270150,9214.0,8561682,
1745,2024-10-25,棉花加权,不交易,0.0,0,0,0,91906518,14085,2000,100272150,14125.0,8561682,
1746,2024-10-25,沥青加权,不交易,0.0,0,0,0,91906518,3299,-2500,100269650,3274.0,8561682,
1747,2024-10-25,橡胶加权,不交易,0.0,0,0,0,91906518,18070,28500,100298150,17785.0,8561682,
1748,2024-10-25,沪金加权,不交易,0.0,0,0,0,91906518,632,49800,100347950,626.66,8561682,
1749,2024-10-25,沪铜加权,不交易,0.0,0,0,0,91906518,76760,17000,100364950,76420.0,8561682,
1750,2024-10-25,沪银加权,不交易,0.0,0,0,0,91906518,8254,13650,100378600,8163.0,8561682,
1751,2024-10-25,沪锡加权,不交易,0.0,0,0,0,91906518,254750,-2100,100376500,254540.0,8561682,
1752,2024-10-25,沪铝加权,不交易,0.0,0,0,0,91906518,20925,-7250,100369250,20780.0,8561682,
1753,2024-10-25,焦炭加权,不交易,0.0,0,0,0,91906518,1962,34500,100403750,1996.5,8561682,
1754,2024-10-25,热轧卷板加权,不交易,0.0,0,0,0,91906518,3492,5500,100409250,3547.0,8561682,
1755,2024-10-25,焦煤加权,不交易,0.0,0,0,0,91906518,1338,15900,100425150,1365.0,8561682,
1756,2024-10-25,玻璃加权,不交易,0.0,0,0,0,91906518,1374,800,100425950,1378.0,8561682,
1757,2024-10-25,玉米加权,不交易,0.0,0,0,0,91906518,2240,-300,100425650,2237.0,8561682,
1758,2024-10-25,燃油加权,不交易,0.0,0,0,0,91906518,3001,5800,100431450,3059.0,8561682,
1759,2024-10-25,生猪加权,不交易,0.0,0,0,0,91906518,14960,-9600,100421850,14900.0,8561682,
1760,2024-10-25,瓶片加权,不交易,0.0,0,0,0,91906518,6224,9900,100431750,6290.0,8561682,
1761,2024-10-25,白糖加权,不交易,0.0,0,0,0,91906518,5865,4800,100436550,5913.0,8561682,
1762,2024-10-25,碳酸锂加权,不交易,0.0,0,0,0,91906518,73345,11000,100447550,74445.0,8561682,
1763,2024-10-25,甲醇加权,不交易,0.0,0,0,0,91906518,2429,2700,100450250,2456.0,8561682,
1764,2024-10-25,红枣加权,不交易,0.0,0,0,0,91906518,9845,11000,100461250,9625.0,8561682,
1765,2024-10-25,硅铁加权,不交易,0.0,0,0,0,91906518,6312,13000,100474250,6572.0,8561682,
1766,2024-10-25,纯碱加权,不交易,0.0,0,0,0,91906518,1507,6800,100481050,1541.0,8561682,
1767,2024-10-25,纸浆加权,不交易,0.0,0,0,0,91906518,5882,8400,100489450,5798.0,8561682,
1768,2024-10-25,聚丙烯加权,不交易,0.0,0,0,0,91906518,7459,2000,100491450,7499.0,8561682,
1769,2024-10-25,苹果加权,不交易,0.0,0,0,0,91906518,6851,5000,100496450,6901.0,8561682,
1770,2024-10-25,花生加权,不交易,0.0,0,0,0,91906518,8180,-3200,100493250,8116.0,8561682,
1771,2024-10-25,螺纹钢加权,不交易,0.0,0,0,0,91906518,3343,4300,100497550,3386.0,8561682,
1772,2024-10-25,豆一加权,不交易,0.0,0,0,0,91906518,3979,-4700,100492850,3932.0,8561682,
1773,2024-10-25,豆粕加权,不交易,0.0,0,0,0,91906518,2903,-1300,100491550,2890.0,8561682,
1774,2024-10-25,豆油加权,不交易,0.0,0,0,0,91906518,8156,21600,100513150,8372.0,8561682,
