,时间,合约名,信号,单价,手数,总价,手续费,可用资金,开仓均价,品种浮盈,权益,当日收盘,已缴纳保证金,平仓盈亏
2378,2024-10-30,豆一加权,不交易,0.0,0,0,0,90903392,3959,-3200,98842850,3991.0,8619058,
2379,2024-10-30,铁矿石加权,不交易,0.0,0,0,0,90903392,753,-30000,98812850,783.0,8619058,
2380,2024-10-30,豆粕加权,不交易,0.0,0,0,0,90903392,2916,-1300,98811550,2929.0,8619058,
2381,2024-10-30,锰硅加权,不交易,0.0,0,0,0,90903392,6372,0,98811550,6372.0,8619058,
2382,2024-10-30,集运欧线加权,不交易,0.0,0,0,0,90903392,2492,-8750,98802800,2474.4,8619058,
2383,2024-10-30,鸡蛋加权,不交易,0.0,0,0,0,90903392,3564,-6500,98796300,3499.0,8619058,
2384,2024-10-30,ALL,,0.0,0,0,0,90903392,,,98796300,,8619058,
2385,2024-10-31,沥青加权,反手平多,3255.0,-10,29466,0,90930958,3274,0,99520550,3265.0,8589592,-1900.0
2386,2024-10-31,沥青加权,开空仓,3255.0,-10,29295,0,90901663,3255,-1000,99519550,3265.0,8618887,
2387,2024-10-31,集运欧线加权,反手平多,2474.4,-10,224271,0,91117184,2492,0,99510800,2565.5,8394616,-8750.0
2388,2024-10-31,集运欧线加权,开空仓,2474.4,-10,222696,0,90894488,2474,-45550,99465250,2565.5,8617312,
2389,2024-10-31,1000股指加权,不交易,0.0,0,0,0,90894488,5932,219200,99684450,6041.6,8617312,
2390,2024-10-31,300股指加权,不交易,0.0,0,0,0,90894488,3935,-132600,99551850,3891.2,8617312,
2391,2024-10-31,50股指加权,不交易,0.0,0,0,0,90894488,2691,-136200,99415650,2645.2,8617312,
2392,2024-10-31,PTA加权,不交易,0.0,0,0,0,90894488,4996,-3200,99412450,4932.0,8617312,
2393,2024-10-31,乙二醇加权,不交易,0.0,0,0,0,90894488,4540,5900,99418350,4599.0,8617312,
2394,2024-10-31,PVC加权,不交易,0.0,0,0,0,90894488,5490,1550,99419900,5521.0,8617312,
2395,2024-10-31,十年债加权,不交易,0.0,0,0,0,90894488,106,-9000,99410900,105.93,8617312,
2396,2024-10-31,工业硅加权,不交易,0.0,0,0,0,90894488,12395,28250,99439150,12960.0,8617312,
2397,2024-10-31,原油加权,不交易,0.0,0,0,0,90894488,536,-151000,99288150,521.1,8617312,
2398,2024-10-31,尿素加权,不交易,0.0,0,0,0,90894488,1851,-1800,99286350,1842.0,8617312,
2399,2024-10-31,棉花加权,不交易,0.0,0,0,0,90894488,14125,-4750,99281600,14030.0,8617312,
2400,2024-10-31,棕榈油加权,不交易,0.0,0,0,0,90894488,9214,16600,99298200,9380.0,8617312,
2401,2024-10-31,沪金加权,不交易,0.0,0,0,0,90894488,634,-40600,99257600,637.84,8617312,
2402,2024-10-31,橡胶加权,不交易,0.0,0,0,0,90894488,17880,1000,99258600,17870.0,8617312,
2403,2024-10-31,沪铝加权,不交易,0.0,0,0,0,90894488,20780,-2750,99255850,20725.0,8617312,
2404,2024-10-31,沪铜加权,不交易,0.0,0,0,0,90894488,76670,6000,99261850,76550.0,8617312,
2405,2024-10-31,沪银加权,不交易,0.0,0,0,0,90894488,8301,19050,99280900,8174.0,8617312,
2406,2024-10-31,沪锡加权,不交易,0.0,0,0,0,90894488,255480,-2300,99278600,255710.0,8617312,
2407,2024-10-31,沪镍加权,不交易,0.0,0,0,0,90894488,124990,9000,99287600,124090.0,8617312,
2408,2024-10-31,焦煤加权,不交易,0.0,0,0,0,90894488,1390,-8700,99278900,1375.0,8617312,
2409,2024-10-31,热轧卷板加权,不交易,0.0,0,0,0,90894488,3597,-100,99278800,3596.0,8617312,
2410,2024-10-31,焦炭加权,不交易,0.0,0,0,0,90894488,2004,-32000,99246800,2036.0,8617312,
2411,2024-10-31,燃油加权,不交易,0.0,0,0,0,90894488,3059,-9600,99237200,2963.0,8617312,
2412,2024-10-31,玉米加权,不交易,0.0,0,0,0,90894488,2262,-100,99237100,2263.0,8617312,
2413,2024-10-31,瓶片加权,不交易,0.0,0,0,0,90894488,6278,-9000,99228100,6218.0,8617312,
2414,2024-10-31,玻璃加权,不交易,0.0,0,0,0,90894488,1396,-600,99227500,1393.0,8617312,
2415,2024-10-31,生猪加权,不交易,0.0,0,0,0,90894488,14855,19200,99246700,14735.0,8617312,
2416,2024-10-31,硅铁加权,不交易,0.0,0,0,0,90894488,6526,1100,99247800,6548.0,8617312,
2417,2024-10-31,甲醇加权,不交易,0.0,0,0,0,90894488,2449,4300,99252100,2492.0,8617312,
2418,2024-10-31,白糖加权,不交易,0.0,0,0,0,90894488,5865,-300,99251800,5862.0,8617312,
2419,2024-10-31,碳酸锂加权,不交易,0.0,0,0,0,90894488,74930,3700,99255500,75300.0,8617312,
2420,2024-10-31,纯碱加权,不交易,0.0,0,0,0,90894488,1585,-3000,99252500,1600.0,8617312,
2421,2024-10-31,纸浆加权,不交易,0.0,0,0,0,90894488,5868,1200,99253700,5856.0,8617312,
2422,2024-10-31,聚丙烯加权,不交易,0.0,0,0,0,90894488,7452,-150,99253550,7449.0,8617312,
2423,2024-10-31,花生加权,不交易,0.0,0,0,0,90894488,8170,500,99254050,8160.0,8617312,
2424,2024-10-31,红枣加权,不交易,0.0,0,0,0,90894488,9770,-10250,99243800,9975.0,8617312,
2425,2024-10-31,螺纹钢加权,不交易,0.0,0,0,0,90894488,3374,-6300,99237500,3437.0,8617312,
2426,2024-10-31,苹果加权,不交易,0.0,0,0,0,90894488,7072,-67200,99170300,7744.0,8617312,
2427,2024-10-31,豆油加权,不交易,0.0,0,0,0,90894488,8288,1800,99172100,8306.0,8617312,
2428,2024-10-31,豆一加权,不交易,0.0,0,0,0,90894488,3959,-3800,99168300,3997.0,8617312,
2429,2024-10-31,铁矿石加权,不交易,0.0,0,0,0,90894488,753,-26000,99142300,779.0,8617312,
2430,2024-10-31,豆粕加权,不交易,0.0,0,0,0,90894488,2916,200,99142500,2914.0,8617312,
2431,2024-10-31,锰硅加权,不交易,0.0,0,0,0,90894488,6372,1900,99144400,6410.0,8617312,
2432,2024-10-31,鸡蛋加权,不交易,0.0,0,0,0,90894488,3564,-8000,99136400,3484.0,8617312,
2433,2024-10-31,ALL,,0.0,0,0,0,90894488,,,99136400,,8617312,
2434,2024-10-31,PTA加权,反手平多,4932.0,-10,17486,0,90908774,4996,0,99508600,4932.0,8599826,-3200.0
2435,2024-10-31,PTA加权,开空仓,4932.0,-10,17262,0,90891512,4932,0,99508600,4932.0,8617088,
2436,2024-10-31,乙二醇加权,反手平多,4599.0,-10,36320,0,90933732,4540,0,99514500,4599.0,8580768,5900.0
2437,2024-10-31,乙二醇加权,开空仓,4599.0,-10,36792,0,90896940,4599,0,99514500,4599.0,8617560,
2438,2024-10-31,工业硅加权,反手平多,12960.0,-10,55778,0,90980968,12395,0,99542750,12960.0,8561782,28250.0
2439,2024-10-31,工业硅加权,开空仓,12960.0,-10,58320,0,90922648,12960,0,99542750,12960.0,8620102,
2440,2024-10-31,原油加权,反手平多,521.1,-10,482580,0,91254228,536,0,99391750,521.1,8137522,-151000.00000000023
2441,2024-10-31,原油加权,开空仓,521.1,-10,468990,0,90785238,521,0,99391750,521.1,8606512,
2442,2024-10-31,棕榈油加权,反手平多,9380.0,-10,73712,0,90875550,9214,0,99408350,9380.0,8532800,16600.0
2443,2024-10-31,棕榈油加权,开空仓,9380.0,-10,75040,0,90800510,9380,0,99408350,9380.0,8607840,
2444,2024-10-31,沪银加权,反手平空,8174.0,10,149418,0,90968978,8301,0,99427400,8174.0,8458422,19050.0
2445,2024-10-31,沪银加权,开多仓,8174.0,10,147132,0,90821846,8174,0,99427400,8174.0,8605554,
2446,2024-10-31,焦炭加权,反手平空,2036.0,10,400800,0,91190646,2004,0,99395400,2036.0,8204754,-32000.0
2447,2024-10-31,焦炭加权,开多仓,2036.0,10,407200,0,90783446,2036,0,99395400,2036.0,8611954,
2448,2024-10-31,燃油加权,反手平多,2963.0,-10,27531,0,90801376,3059,0,99385800,2963.0,8584424,-9600.0
2449,2024-10-31,燃油加权,开空仓,2963.0,-10,26667,0,90774710,2963,0,99385800,2963.0,8611090,
2450,2024-10-31,瓶片加权,反手平多,6218.0,-10,75336,0,90841046,6278,0,99376800,6218.0,8535754,-9000.0
2451,2024-10-31,瓶片加权,开空仓,6218.0,-10,74616,0,90766430,6218,0,99376800,6218.0,8610370,
2452,2024-10-31,甲醇加权,反手平多,2492.0,-10,19592,0,90790322,2449,0,99381100,2492.0,8590778,4300.0
2453,2024-10-31,甲醇加权,开空仓,2492.0,-10,19936,0,90770386,2492,0,99381100,2492.0,8610714,
2454,2024-10-31,白糖加权,反手平多,5862.0,-10,41055,0,90811140,5865,0,99380800,5862.0,8569660,-300.0
2455,2024-10-31,白糖加权,开空仓,5862.0,-10,41034,0,90770106,5862,0,99380800,5862.0,8610694,
2456,2024-10-31,螺纹钢加权,反手平空,3437.0,10,23618,0,90787424,3374,0,99374500,3437.0,8587076,-6300.0
2457,2024-10-31,螺纹钢加权,开多仓,3437.0,10,24059,0,90763366,3437,0,99374500,3437.0,8611134,
2458,2024-10-31,铁矿石加权,反手平空,779.0,10,112950,0,90850316,753,0,99348500,779.0,8498184,-26000.0
2459,2024-10-31,铁矿石加权,开多仓,779.0,10,116850,0,90733466,779,0,99348500,779.0,8615034,
2460,2024-10-31,豆粕加权,反手平空,2914.0,10,20412,0,90754078,2916,0,99348700,2914.0,8594622,200.0
2461,2024-10-31,豆粕加权,开多仓,2914.0,10,20398,0,90733680,2914,0,99348700,2914.0,8615020,
2462,2024-10-31,1000股指加权,不交易,0.0,0,0,0,90733680,5932,219200,99567900,6041.6,8615020,
2463,2024-10-31,300股指加权,不交易,0.0,0,0,0,90733680,3935,-132600,99435300,3891.2,8615020,
2464,2024-10-31,50股指加权,不交易,0.0,0,0,0,90733680,2691,-136200,99299100,2645.2,8615020,
2465,2024-10-31,PVC加权,不交易,0.0,0,0,0,90733680,5490,1550,99300650,5521.0,8615020,
2466,2024-10-31,十年债加权,不交易,0.0,0,0,0,90733680,106,-9000,99291650,105.93,8615020,
2467,2024-10-31,尿素加权,不交易,0.0,0,0,0,90733680,1851,-1800,99289850,1842.0,8615020,
2468,2024-10-31,棉花加权,不交易,0.0,0,0,0,90733680,14125,-4750,99285100,14030.0,8615020,
2469,2024-10-31,沥青加权,不交易,0.0,0,0,0,90733680,3255,-1000,99284100,3265.0,8615020,
2470,2024-10-31,沪金加权,不交易,0.0,0,0,0,90733680,634,-40600,99243500,637.84,8615020,
2471,2024-10-31,橡胶加权,不交易,0.0,0,0,0,90733680,17880,1000,99244500,17870.0,8615020,
2472,2024-10-31,沪铝加权,不交易,0.0,0,0,0,90733680,20780,-2750,99241750,20725.0,8615020,
2473,2024-10-31,沪铜加权,不交易,0.0,0,0,0,90733680,76670,6000,99247750,76550.0,8615020,
2474,2024-10-31,沪锡加权,不交易,0.0,0,0,0,90733680,255480,-2300,99245450,255710.0,8615020,
2475,2024-10-31,沪镍加权,不交易,0.0,0,0,0,90733680,124990,9000,99254450,124090.0,8615020,
2476,2024-10-31,焦煤加权,不交易,0.0,0,0,0,90733680,1390,-8700,99245750,1375.0,8615020,
2477,2024-10-31,热轧卷板加权,不交易,0.0,0,0,0,90733680,3597,-100,99245650,3596.0,8615020,
2478,2024-10-31,玉米加权,不交易,0.0,0,0,0,90733680,2262,-100,99245550,2263.0,8615020,
2479,2024-10-31,玻璃加权,不交易,0.0,0,0,0,90733680,1396,-600,99244950,1393.0,8615020,
2480,2024-10-31,生猪加权,不交易,0.0,0,0,0,90733680,14855,19200,99264150,14735.0,8615020,
2481,2024-10-31,硅铁加权,不交易,0.0,0,0,0,90733680,6526,1100,99265250,6548.0,8615020,
2482,2024-10-31,碳酸锂加权,不交易,0.0,0,0,0,90733680,74930,3700,99268950,75300.0,8615020,
2483,2024-10-31,纯碱加权,不交易,0.0,0,0,0,90733680,1585,-3000,99265950,1600.0,8615020,
2484,2024-10-31,纸浆加权,不交易,0.0,0,0,0,90733680,5868,1200,99267150,5856.0,8615020,
2485,2024-10-31,聚丙烯加权,不交易,0.0,0,0,0,90733680,7452,-150,99267000,7449.0,8615020,
2486,2024-10-31,花生加权,不交易,0.0,0,0,0,90733680,8170,500,99267500,8160.0,8615020,
2487,2024-10-31,红枣加权,不交易,0.0,0,0,0,90733680,9770,-10250,99257250,9975.0,8615020,
2488,2024-10-31,苹果加权,不交易,0.0,0,0,0,90733680,7072,-67200,99190050,7744.0,8615020,
2489,2024-10-31,豆油加权,不交易,0.0,0,0,0,90733680,8288,1800,99191850,8306.0,8615020,
2490,2024-10-31,豆一加权,不交易,0.0,0,0,0,90733680,3959,-3800,99188050,3997.0,8615020,
2491,2024-10-31,锰硅加权,不交易,0.0,0,0,0,90733680,6372,1900,99189950,6410.0,8615020,
2492,2024-10-31,集运欧线加权,不交易,0.0,0,0,0,90733680,2474,-45550,99144400,2565.5,8615020,
2493,2024-10-31,鸡蛋加权,不交易,0.0,0,0,0,90733680,3564,-8000,99136400,3484.0,8615020,
2494,2024-10-31,ALL,,0.0,0,0,0,90733680,,,99136400,,8615020,
2495,2024-10-31,生猪加权,反手平空,14735.0,10,190144,0,90943024,14855,0,99367900,14735.0,8424876,19200.0
2496,2024-10-31,生猪加权,开多仓,14735.0,10,188608,0,90754416,14735,0,99367900,14735.0,8613484,
2497,2024-10-31,豆油加权,反手平多,8306.0,-10,58016,0,90814232,8288,0,99369700,8306.0,8555468,1800.0
2498,2024-10-31,豆油加权,开空仓,8306.0,-10,58142,0,90756090,8306,0,99369700,8306.0,8613610,
2499,2024-10-31,1000股指加权,不交易,0.0,0,0,0,90756090,5932,219200,99588900,6041.6,8613610,
2500,2024-10-31,300股指加权,不交易,0.0,0,0,0,90756090,3935,-132600,99456300,3891.2,8613610,
2501,2024-10-31,50股指加权,不交易,0.0,0,0,0,90756090,2691,-136200,99320100,2645.2,8613610,
2502,2024-10-31,PTA加权,不交易,0.0,0,0,0,90756090,4932,0,99320100,4932.0,8613610,
2503,2024-10-31,乙二醇加权,不交易,0.0,0,0,0,90756090,4599,0,99320100,4599.0,8613610,
2504,2024-10-31,PVC加权,不交易,0.0,0,0,0,90756090,5490,1550,99321650,5521.0,8613610,
2505,2024-10-31,十年债加权,不交易,0.0,0,0,0,90756090,106,-9000,99312650,105.93,8613610,
2506,2024-10-31,工业硅加权,不交易,0.0,0,0,0,90756090,12960,0,99312650,12960.0,8613610,
2507,2024-10-31,原油加权,不交易,0.0,0,0,0,90756090,521,0,99312650,521.1,8613610,
2508,2024-10-31,尿素加权,不交易,0.0,0,0,0,90756090,1851,-1800,99310850,1842.0,8613610,
2509,2024-10-31,棉花加权,不交易,0.0,0,0,0,90756090,14125,-4750,99306100,14030.0,8613610,
2510,2024-10-31,棕榈油加权,不交易,0.0,0,0,0,90756090,9380,0,99306100,9380.0,8613610,
2511,2024-10-31,沥青加权,不交易,0.0,0,0,0,90756090,3255,-1000,99305100,3265.0,8613610,
2512,2024-10-31,沪金加权,不交易,0.0,0,0,0,90756090,634,-40600,99264500,637.84,8613610,
2513,2024-10-31,橡胶加权,不交易,0.0,0,0,0,90756090,17880,1000,99265500,17870.0,8613610,
2514,2024-10-31,沪铝加权,不交易,0.0,0,0,0,90756090,20780,-2750,99262750,20725.0,8613610,
2515,2024-10-31,沪铜加权,不交易,0.0,0,0,0,90756090,76670,6000,99268750,76550.0,8613610,
2516,2024-10-31,沪银加权,不交易,0.0,0,0,0,90756090,8174,0,99268750,8174.0,8613610,
2517,2024-10-31,沪锡加权,不交易,0.0,0,0,0,90756090,255480,-2300,99266450,255710.0,8613610,
2518,2024-10-31,沪镍加权,不交易,0.0,0,0,0,90756090,124990,9000,99275450,124090.0,8613610,
2519,2024-10-31,焦煤加权,不交易,0.0,0,0,0,90756090,1390,-8700,99266750,1375.0,8613610,
2520,2024-10-31,热轧卷板加权,不交易,0.0,0,0,0,90756090,3597,-100,99266650,3596.0,8613610,
2521,2024-10-31,焦炭加权,不交易,0.0,0,0,0,90756090,2036,0,99266650,2036.0,8613610,
2522,2024-10-31,燃油加权,不交易,0.0,0,0,0,90756090,2963,0,99266650,2963.0,8613610,
2523,2024-10-31,玉米加权,不交易,0.0,0,0,0,90756090,2262,-100,99266550,2263.0,8613610,
2524,2024-10-31,瓶片加权,不交易,0.0,0,0,0,90756090,6218,0,99266550,6218.0,8613610,
2525,2024-10-31,玻璃加权,不交易,0.0,0,0,0,90756090,1396,-600,99265950,1393.0,8613610,
2526,2024-10-31,硅铁加权,不交易,0.0,0,0,0,90756090,6526,1100,99267050,6548.0,8613610,
2527,2024-10-31,甲醇加权,不交易,0.0,0,0,0,90756090,2492,0,99267050,2492.0,8613610,
2528,2024-10-31,白糖加权,不交易,0.0,0,0,0,90756090,5862,0,99267050,5862.0,8613610,
2529,2024-10-31,碳酸锂加权,不交易,0.0,0,0,0,90756090,74930,3700,99270750,75300.0,8613610,
2530,2024-10-31,纯碱加权,不交易,0.0,0,0,0,90756090,1585,-3000,99267750,1600.0,8613610,
2531,2024-10-31,纸浆加权,不交易,0.0,0,0,0,90756090,5868,1200,99268950,5856.0,8613610,
2532,2024-10-31,聚丙烯加权,不交易,0.0,0,0,0,90756090,7452,-150,99268800,7449.0,8613610,
2533,2024-10-31,花生加权,不交易,0.0,0,0,0,90756090,8170,500,99269300,8160.0,8613610,
2534,2024-10-31,红枣加权,不交易,0.0,0,0,0,90756090,9770,-10250,99259050,9975.0,8613610,
2535,2024-10-31,螺纹钢加权,不交易,0.0,0,0,0,90756090,3437,0,99259050,3437.0,8613610,
2536,2024-10-31,苹果加权,不交易,0.0,0,0,0,90756090,7072,-67200,99191850,7744.0,8613610,
2537,2024-10-31,豆一加权,不交易,0.0,0,0,0,90756090,3959,-3800,99188050,3997.0,8613610,
